timestamp,day,month,year,time,open,close,high,low,volume
1608249600,18,12,2020,05:30:00,1182.85,1189.8,1195.0,1175.6,15995676
1608163200,17,12,2020,05:30:00,1165.9,1159.2,1168.9,1156.2,6658153
1608076800,16,12,2020,05:30:00,1160.0,1165.7,1168.9,1153.6,7788404
1607990400,15,12,2020,05:30:00,1156.0,1154.6,1163.7,1152.0,6905926
1607904000,14,12,2020,05:30:00,1169.4,1164.55,1172.6,1148.2,6728187
1607644800,11,12,2020,05:30:00,1159.7,1163.2,1171.95,1155.25,10574009
1607558400,10,12,2020,05:30:00,1157.4,1167.75,1171.65,1150.0,9488782
1607472000,9,12,2020,05:30:00,1168.05,1175.2,1179.5,1157.0,10039346
1607385600,8,12,2020,05:30:00,1145.0,1153.35,1167.0,1145.0,12308330
1607299200,7,12,2020,05:30:00,1147.3,1143.5,1153.0,1136.0,7792141
1607040000,4,12,2020,05:30:00,1125.0,1134.65,1137.0,1115.0,10564055
1606953600,3,12,2020,05:30:00,1147.0,1126.45,1147.0,1122.7,16212632
1606867200,2,12,2020,05:30:00,1134.0,1140.9,1147.45,1121.0,6741637
1606780800,1,12,2020,05:30:00,1105.05,1137.85,1140.25,1105.05,8933802
1606435200,27,11,2020,05:30:00,1118.0,1100.0,1121.0,1091.0,25306145
1606348800,26,11,2020,05:30:00,1119.95,1113.2,1119.95,1098.3,10962256
1606262400,25,11,2020,05:30:00,1137.0,1115.65,1143.5,1111.25,8958701
1606176000,24,11,2020,05:30:00,1145.0,1140.05,1154.9,1133.35,8515426
1606089600,23,11,2020,05:30:00,1105.0,1139.85,1144.8,1101.95,10546363
1605830400,20,11,2020,05:30:00,1106.0,1103.35,1109.0,1091.1,8063554
1605744000,19,11,2020,05:30:00,1100.0,1096.75,1114.7,1093.8,10092343
1605657600,18,11,2020,05:30:00,1128.5,1110.55,1132.7,1101.45,9839468
1605571200,17,11,2020,05:30:00,1144.75,1123.7,1145.0,1112.65,12813968
1605312000,14,11,2020,05:30:00,1137.0,1133.45,1139.65,1131.1,1136144
1605225600,13,11,2020,05:30:00,1120.0,1124.2,1133.0,1117.0,6363212
1605139200,12,11,2020,05:30:00,1128.1,1117.75,1142.0,1113.75,9180976
1605052800,11,11,2020,05:30:00,1096.0,1122.5,1126.35,1087.0,12514800
1604966400,10,11,2020,05:30:00,1113.85,1091.05,1113.85,1078.0,15622869
1604880000,9,11,2020,05:30:00,1129.3,1136.55,1146.0,1121.15,10160320
1604620800,6,11,2020,05:30:00,1108.0,1112.75,1121.1,1091.7,8807127
1604534400,5,11,2020,05:30:00,1109.9,1104.0,1123.0,1099.0,9568890
1604448000,4,11,2020,05:30:00,1068.0,1093.95,1116.0,1066.8,15702690
1604361600,3,11,2020,05:30:00,1072.0,1062.55,1079.4,1057.5,7204782
1604275200,2,11,2020,05:30:00,1065.0,1072.3,1079.95,1051.1,7183119
1604016000,30,10,2020,05:30:00,1072.0,1060.6,1083.6,1052.35,8800436
1603929600,29,10,2020,05:30:00,1070.0,1074.85,1082.0,1060.1,6935804
1603843200,28,10,2020,05:30:00,1095.5,1076.55,1104.75,1070.05,7608413
1603756800,27,10,2020,05:30:00,1105.7,1090.85,1109.7,1077.15,10172530
1603670400,26,10,2020,05:30:00,1122.25,1112.45,1129.6,1103.15,6309643
1603411200,23,10,2020,05:30:00,1133.0,1122.5,1135.0,1120.15,9070121
1603324800,22,10,2020,05:30:00,1142.0,1129.05,1158.0,1123.8,11271538
1603238400,21,10,2020,05:30:00,1141.15,1148.35,1154.35,1135.0,19811809
1603152000,20,10,2020,05:30:00,1118.9,1137.5,1144.7,1110.0,10448852
1603065600,19,10,2020,05:30:00,1135.0,1125.9,1139.0,1115.3,12902146
1602806400,16,10,2020,05:30:00,1113.85,1127.5,1135.95,1096.9,18366133
1602720000,15,10,2020,05:30:00,1180.0,1108.25,1186.0,1092.5,44288566
1602633600,14,10,2020,05:30:00,1162.0,1137.0,1164.9,1131.1,16649731
1602547200,13,10,2020,05:30:00,1135.55,1157.8,1166.05,1135.55,17524137
1602460800,12,10,2020,05:30:00,1123.0,1132.1,1140.0,1112.1,14633780
1602201600,9,10,2020,05:30:00,1095.1,1106.8,1113.3,1088.45,10567955
1602115200,8,10,2020,05:30:00,1090.0,1093.7,1124.0,1088.4,21483024
1602028800,7,10,2020,05:30:00,1044.9,1066.55,1072.0,1035.5,9284060
1601942400,6,10,2020,05:30:00,1055.0,1055.75,1060.0,1031.35,9090819
1601856000,5,10,2020,05:30:00,1018.05,1048.7,1054.9,1018.05,14212560
1601510400,1,10,2020,05:30:00,1020.6,1017.65,1026.5,1011.75,5563432
1601424000,30,9,2020,05:30:00,1009.0,1008.25,1023.95,1005.0,8049899
1601337600,29,9,2020,05:30:00,1018.0,1009.0,1028.0,1004.1,8708572
1601251200,28,9,2020,05:30:00,1014.8,1010.4,1016.15,998.5,8554583
1600992000,25,9,2020,05:30:00,975.8,1011.45,1014.9,975.0,13311079
1600905600,24,9,2020,05:30:00,1003.0,975.4,1009.0,970.0,14427463
1600819200,23,9,2020,05:30:00,1020.15,1019.75,1037.0,1008.1,13486274
1600732800,22,9,2020,05:30:00,1009.0,1007.5,1022.5,991.2,12625775
1600646400,21,9,2020,05:30:00,1001.0,1009.9,1031.0,1000.5,14140790
1600387200,18,9,2020,05:30:00,1011.0,1002.15,1018.8,999.1,12897897
1600300800,17,9,2020,05:30:00,995.0,1011.0,1021.0,995.0,15628308
1600214400,16,9,2020,05:30:00,986.0,1001.75,1005.65,982.0,10059392
1600128000,15,9,2020,05:30:00,979.5,982.45,994.0,971.65,11608223
1600041600,14,9,2020,05:30:00,957.0,978.4,991.05,948.3,21871591
1599782400,11,9,2020,05:30:00,934.9,945.7,954.15,931.0,6672082
1599696000,10,9,2020,05:30:00,935.3,940.05,942.0,924.8,5172091
1599609600,9,9,2020,05:30:00,935.0,927.75,946.0,926.0,5529150
1599523200,8,9,2020,05:30:00,929.95,939.3,952.0,925.55,12892115
1599436800,7,9,2020,05:30:00,918.9,925.05,927.55,913.05,6700450
1599177600,4,9,2020,05:30:00,915.0,919.15,929.5,914.45,8650414
1599091200,3,9,2020,05:30:00,926.5,935.55,949.4,924.0,8828016
1599004800,2,9,2020,05:30:00,915.0,924.0,926.4,913.5,5678696
1598918400,1,9,2020,05:30:00,926.25,914.15,935.0,912.1,6907783
1598832000,31,8,2020,05:30:00,935.25,928.6,950.5,914.6,12808369
1598572800,28,8,2020,05:30:00,951.45,935.25,952.5,933.05,7593988
1598486400,27,8,2020,05:30:00,960.0,947.05,960.95,945.2,6154300
1598400000,26,8,2020,05:30:00,941.25,950.8,954.25,938.4,5153663
1598313600,25,8,2020,05:30:00,947.5,938.1,948.65,933.6,6233923
1598227200,24,8,2020,05:30:00,947.0,947.4,952.0,939.2,5798579
1597968000,21,8,2020,05:30:00,963.05,948.8,963.45,946.55,6513784
1597881600,20,8,2020,05:30:00,958.9,955.15,965.5,951.3,5656667
1597795200,19,8,2020,05:30:00,970.9,959.3,971.55,957.45,6622744
1597708800,18,8,2020,05:30:00,963.9,967.55,969.2,958.7,6142171
1597622400,17,8,2020,05:30:00,954.1,957.5,972.45,954.1,9008716
1597363200,14,8,2020,05:30:00,955.85,953.6,963.0,952.05,4663873
1597276800,13,8,2020,05:30:00,954.8,951.2,968.5,948.25,5097705
1597190400,12,8,2020,05:30:00,948.0,954.95,958.8,942.2,6908732
1597104000,11,8,2020,05:30:00,949.9,948.45,962.0,946.1,6802508
1597017600,10,8,2020,05:30:00,948.9,951.35,956.8,945.3,5716472
1596758400,7,8,2020,05:30:00,969.45,950.9,969.45,949.0,8010973
1596672000,6,8,2020,05:30:00,953.5,970.85,974.4,942.5,10976523
1596585600,5,8,2020,05:30:00,952.0,944.7,960.95,938.3,9616176
1596499200,4,8,2020,05:30:00,960.45,949.85,970.7,940.55,11133259
1596412800,3,8,2020,05:30:00,960.0,956.9,965.4,947.45,8480166
1596153600,31,7,2020,05:30:00,969.25,966.0,986.45,953.3,12704359
1596067200,30,7,2020,05:30:00,962.0,961.45,972.65,958.75,12492569
1595980800,29,7,2020,05:30:00,953.25,954.15,960.0,943.6,11152710
1595894400,28,7,2020,05:30:00,946.0,962.85,967.55,941.2,15819466
1595808000,27,7,2020,05:30:00,921.55,948.45,952.8,918.65,16828218
1595548800,24,7,2020,05:30:00,903.25,922.85,925.75,903.25,18209670
1595462400,23,7,2020,05:30:00,915.65,907.95,915.8,900.65,13052804
1595376000,22,7,2020,05:30:00,938.95,917.9,939.0,910.0,14354421
1595289600,21,7,2020,05:30:00,945.0,936.75,949.7,929.2,12877814
1595203200,20,7,2020,05:30:00,908.5,934.3,945.0,906.75,18421083
1594944000,17,7,2020,05:30:00,911.0,903.15,919.9,892.15,31682904
1594857600,16,7,2020,05:30:00,900.1,911.0,955.5,894.25,90433393
1594771200,15,7,2020,05:30:00,799.0,830.95,848.45,794.8,30060998
1594684800,14,7,2020,05:30:00,792.95,783.25,806.4,781.35,8961822
1594598400,13,7,2020,05:30:00,788.0,797.05,805.35,786.05,10804911
1594339200,10,7,2020,05:30:00,773.5,781.85,789.9,773.5,5206452
1594252800,9,7,2020,05:30:00,780.0,781.7,790.0,775.0,6854196
1594166400,8,7,2020,05:30:00,784.9,774.7,784.9,772.2,8476675
1594080000,7,7,2020,05:30:00,769.4,794.15,796.95,765.55,19362666
1593993600,6,7,2020,05:30:00,765.2,764.0,775.0,761.5,8811009
1593734400,3,7,2020,05:30:00,755.0,762.7,764.0,752.5,7796573
1593648000,2,7,2020,05:30:00,737.35,756.6,765.45,735.4,17263764
1593561600,1,7,2020,05:30:00,737.25,731.9,742.3,729.75,5477687
1593475200,30,6,2020,05:30:00,732.8,735.95,738.95,724.25,10411347
1593388800,29,6,2020,05:30:00,735.4,731.75,744.7,730.1,8954490
1593129600,26,6,2020,05:30:00,710.2,748.2,751.6,710.0,26030535
1593043200,25,6,2020,05:30:00,704.85,700.5,705.6,693.5,14945304
1592956800,24,6,2020,05:30:00,716.9,714.15,726.8,709.4,10220908
1592870400,23,6,2020,05:30:00,695.7,720.65,724.5,692.1,12157486
1592784000,22,6,2020,05:30:00,707.1,703.7,708.7,700.0,7804139
1592524800,19,6,2020,05:30:00,709.0,705.55,711.9,701.0,22438873
1592438400,18,6,2020,05:30:00,708.2,713.9,716.6,706.0,6670206
1592352000,17,6,2020,05:30:00,699.9,703.65,710.3,698.0,7291919
1592265600,16,6,2020,05:30:00,702.0,701.2,712.0,699.15,10132423
1592179200,15,6,2020,05:30:00,693.0,687.55,704.4,685.25,7857344
1591920000,12,6,2020,05:30:00,675.8,692.05,695.15,675.5,9796064
1591833600,11,6,2020,05:30:00,712.0,703.95,713.4,700.25,8825914
1591747200,10,6,2020,05:30:00,715.0,715.85,719.45,709.2,7263272
1591660800,9,6,2020,05:30:00,720.0,717.6,729.6,715.05,10078863
1591574400,8,6,2020,05:30:00,707.65,720.85,725.8,704.0,10719124
1591315200,5,6,2020,05:30:00,707.0,703.55,711.7,700.6,7718943
1591228800,4,6,2020,05:30:00,702.0,707.75,709.45,697.5,10783594
1591142400,3,6,2020,05:30:00,710.7,701.55,711.9,696.0,11378568
1591056000,2,6,2020,05:30:00,700.5,708.1,711.65,697.55,7059409
1590969600,1,6,2020,05:30:00,698.75,699.55,706.65,691.5,12276649
1590710400,29,5,2020,05:30:00,692.5,691.0,700.8,674.95,28291172
1590624000,28,5,2020,05:30:00,707.0,707.4,710.0,690.0,9440121
1590537600,27,5,2020,05:30:00,686.05,705.45,709.2,675.0,8774694
1590451200,26,5,2020,05:30:00,693.0,680.55,699.45,679.0,7099719
1590105600,22,5,2020,05:30:00,675.0,692.35,695.85,673.5,11867864
1590019200,21,5,2020,05:30:00,666.5,672.2,679.45,665.4,7214401
1589932800,20,5,2020,05:30:00,668.5,669.55,673.0,659.65,5795193
1589846400,19,5,2020,05:30:00,664.0,668.6,674.8,655.0,5902238
1589760000,18,5,2020,05:30:00,659.85,663.9,670.55,653.0,10435495
1589500800,15,5,2020,05:30:00,664.8,652.3,664.8,646.7,9255353
1589414400,14,5,2020,05:30:00,659.0,658.15,671.75,652.6,16888356
1589328000,13,5,2020,05:30:00,694.8,694.15,699.9,683.75,8287106
1589241600,12,5,2020,05:30:00,678.5,687.65,691.0,675.5,7356063
1589155200,11,5,2020,05:30:00,682.5,682.9,698.55,678.0,7370192
1588896000,8,5,2020,05:30:00,672.25,674.2,680.9,668.5,8400376
1588809600,7,5,2020,05:30:00,665.55,664.95,674.35,662.45,4779550
1588723200,6,5,2020,05:30:00,676.9,665.9,681.45,664.05,7934457
1588636800,5,5,2020,05:30:00,681.75,673.7,685.6,670.0,6393108
1588550400,4,5,2020,05:30:00,689.8,673.7,701.2,670.35,9122803
1588204800,30,4,2020,05:30:00,700.0,715.5,720.0,698.1,16254036
1588118400,29,4,2020,05:30:00,666.0,676.55,682.0,658.0,8639246
1588032000,28,4,2020,05:30:00,673.0,660.7,677.0,653.05,7296594
1587945600,27,4,2020,05:30:00,661.05,664.6,681.0,661.05,7183316
1587686400,24,4,2020,05:30:00,668.55,658.0,675.0,654.8,7319950
1587600000,23,4,2020,05:30:00,647.05,679.3,683.65,638.1,14451294
1587513600,22,4,2020,05:30:00,633.2,641.85,645.0,628.05,8267159
1587427200,21,4,2020,05:30:00,627.8,633.2,646.5,627.8,11660678
1587340800,20,4,2020,05:30:00,640.0,653.3,661.0,639.0,13322995
1587081600,17,4,2020,05:30:00,644.0,628.75,646.0,626.0,8878372
1586995200,16,4,2020,05:30:00,619.95,623.85,634.9,603.5,17783310
1586908800,15,4,2020,05:30:00,651.4,639.05,653.3,635.6,11963493
1586736000,13,4,2020,05:30:00,629.0,637.4,651.7,626.05,8330291
1586390400,9,4,2020,05:30:00,646.8,636.25,652.8,632.1,11931287
1586304000,8,4,2020,05:30:00,630.0,631.6,655.65,626.35,11806901
1586217600,7,4,2020,05:30:00,615.0,639.0,644.25,612.9,15146526
1585872000,3,4,2020,05:30:00,603.5,585.7,606.0,582.15,10221890
1585699200,1,4,2020,05:30:00,634.35,602.8,637.5,594.0,13083865
1585612800,31,3,2020,05:30:00,650.0,641.5,662.0,633.7,15175528
1585526400,30,3,2020,05:30:00,625.1,626.7,663.5,621.1,14625720
1585267200,27,3,2020,05:30:00,665.05,652.7,674.9,642.25,13495469
1585180800,26,3,2020,05:30:00,615.0,643.0,650.85,612.1,14868843
1585094400,25,3,2020,05:30:00,597.0,606.2,635.0,565.7,18339650
1585008000,24,3,2020,05:30:00,522.0,589.8,601.15,522.0,20029537
1584921600,23,3,2020,05:30:00,540.0,526.45,560.95,515.9,17146303
1584662400,20,3,2020,05:30:00,549.5,585.2,617.45,548.0,21356183
1584576000,19,3,2020,05:30:00,509.25,545.55,558.0,509.25,16584106
1584489600,18,3,2020,05:30:00,568.0,534.3,578.0,528.0,15391568
1584403200,17,3,2020,05:30:00,588.1,554.95,592.0,550.0,16060126
1584316800,16,3,2020,05:30:00,622.0,583.15,622.15,580.0,19140854
1584057600,13,3,2020,05:30:00,592.0,642.35,667.0,570.0,16903140
1583971200,12,3,2020,05:30:00,668.0,631.2,670.0,627.5,13965689
1583884800,11,3,2020,05:30:00,690.65,686.0,695.95,669.05,16165054
1583712000,9,3,2020,05:30:00,724.5,704.45,725.85,697.0,10308697
1583452800,6,3,2020,05:30:00,741.0,738.95,744.0,729.1,9216022
1583366400,5,3,2020,05:30:00,763.75,754.6,773.55,751.75,7755293
1583280000,4,3,2020,05:30:00,753.9,758.75,761.5,745.55,11013444
1583193600,3,3,2020,05:30:00,755.0,747.0,759.0,741.25,7826587
1583107200,2,3,2020,05:30:00,737.0,741.05,765.9,733.75,9821523
1582848000,28,2,2020,05:30:00,750.0,731.7,756.8,722.05,14123957
1582761600,27,2,2020,05:30:00,778.0,777.85,780.75,772.2,5223386
1582675200,26,2,2020,05:30:00,793.95,782.75,801.45,780.5,8760569
1582588800,25,2,2020,05:30:00,799.0,798.4,806.0,795.4,6996695
1582502400,24,2,2020,05:30:00,800.1,795.85,811.6,792.15,6627536
1582156800,20,2,2020,05:30:00,803.25,797.0,806.1,793.85,4564569
1582070400,19,2,2020,05:30:00,800.0,800.45,804.85,796.15,3985192
1581984000,18,2,2020,05:30:00,785.0,797.65,799.05,783.65,5083346
1581897600,17,2,2020,05:30:00,790.3,789.45,793.45,783.3,2929629
1581638400,14,2,2020,05:30:00,794.5,786.45,799.2,784.6,5321680
1581552000,13,2,2020,05:30:00,785.0,792.25,794.0,782.2,4387430
1581465600,12,2,2020,05:30:00,775.8,781.05,783.25,775.1,2948825
1581379200,11,2,2020,05:30:00,779.0,773.55,779.1,769.2,4312817
1581292800,10,2,2020,05:30:00,774.0,773.2,778.0,769.75,3827682
1581033600,7,2,2020,05:30:00,775.95,777.3,778.85,771.0,2853344
1580947200,6,2,2020,05:30:00,784.35,771.35,786.8,770.0,7341622
1580860800,5,2,2020,05:30:00,781.0,784.55,786.0,774.4,6310409
1580774400,4,2,2020,05:30:00,770.1,787.85,789.9,770.1,5771311
1580688000,3,2,2020,05:30:00,782.0,767.4,790.95,764.5,6416745
1580515200,1,2,2020,05:30:00,775.1,779.5,791.25,769.25,5104062
1580428800,31,1,2020,05:30:00,780.55,775.95,784.95,771.6,6092028
1580342400,30,1,2020,05:30:00,789.7,780.7,789.7,778.0,3859680
1580256000,29,1,2020,05:30:00,786.6,789.7,792.8,784.25,6832757
1580169600,28,1,2020,05:30:00,781.0,778.0,781.8,772.0,5121009
1580083200,27,1,2020,05:30:00,779.05,778.1,784.8,774.4,3741610
1579824000,24,1,2020,05:30:00,775.75,782.75,786.5,773.6,7540490
1579737600,23,1,2020,05:30:00,777.1,784.35,785.5,776.7,12528017
1579651200,22,1,2020,05:30:00,768.45,770.2,778.0,766.0,9733935
1579564800,21,1,2020,05:30:00,768.45,762.5,770.5,760.75,4448374
1579478400,20,1,2020,05:30:00,771.6,768.45,774.4,762.95,3887680
1579219200,17,1,2020,05:30:00,770.7,767.85,772.9,762.25,3762957
1579132800,16,1,2020,05:30:00,770.7,767.0,772.5,760.25,5740586
1579046400,15,1,2020,05:30:00,773.85,767.55,773.85,762.15,6047430
1578960000,14,1,2020,05:30:00,769.95,775.65,776.95,767.2,11414418
1578873600,13,1,2020,05:30:00,760.0,773.55,777.5,755.0,36952038
1578614400,10,1,2020,05:30:00,740.45,738.15,742.9,730.5,9341405
1578528000,9,1,2020,05:30:00,721.7,727.55,731.5,714.3,13521186
1578441600,8,1,2020,05:30:00,724.95,718.2,729.0,708.3,8639443
1578355200,7,1,2020,05:30:00,738.0,727.9,742.6,725.1,7899363
1578268800,6,1,2020,05:30:00,746.1,738.85,753.8,736.5,6519403
1578009600,3,1,2020,05:30:00,733.9,746.0,748.0,733.9,7882938
1577923200,2,1,2020,05:30:00,738.9,734.7,740.8,730.9,5658200
1577836800,1,1,2020,05:30:00,735.0,736.85,740.0,732.55,2112415
1577750400,31,12,2019,05:30:00,729.7,731.15,737.75,725.45,6927885
1577664000,30,12,2019,05:30:00,736.1,732.9,737.95,727.25,5368416
1577404800,27,12,2019,05:30:00,729.75,736.95,737.5,728.85,3399094
1577318400,26,12,2019,05:30:00,732.0,728.95,734.55,726.55,3821806
1577145600,24,12,2019,05:30:00,736.95,733.4,736.95,728.3,2890759
1577059200,23,12,2019,05:30:00,732.15,736.0,737.3,731.65,4975608
1576800000,20,12,2019,05:30:00,731.0,731.55,735.0,728.25,7794167
1576713600,19,12,2019,05:30:00,733.5,730.85,735.95,724.6,7199210
1576627200,18,12,2019,05:30:00,731.0,732.45,737.3,722.75,12215295
1576540800,17,12,2019,05:30:00,719.7,729.7,731.25,715.0,10525565
1576454400,16,12,2019,05:30:00,712.3,714.0,720.2,710.2,5616324
1576195200,13,12,2019,05:30:00,700.35,711.3,712.9,700.35,10302412
1576108800,12,12,2019,05:30:00,718.5,702.1,720.7,699.55,11112042
1576022400,11,12,2019,05:30:00,716.6,721.05,722.7,713.0,6043554
1575936000,10,12,2019,05:30:00,713.0,714.55,718.5,710.0,4457939
1575849600,9,12,2019,05:30:00,716.0,717.25,722.35,714.25,6435865
1575590400,6,12,2019,05:30:00,715.95,715.1,720.0,709.6,5226096
1575504000,5,12,2019,05:30:00,706.45,714.85,715.9,703.8,4814422
1575417600,4,12,2019,05:30:00,697.0,708.85,710.5,693.35,7427886
1575331200,3,12,2019,05:30:00,692.7,698.35,699.7,688.55,5239013
1575244800,2,12,2019,05:30:00,703.1,692.7,704.0,690.3,9383736
1574985600,29,11,2019,05:30:00,700.9,696.35,702.3,691.55,4262379
1574899200,28,11,2019,05:30:00,699.1,701.85,703.35,694.05,4837683
1574812800,27,11,2019,05:30:00,694.25,695.75,697.65,690.1,3861635
1574726400,26,11,2019,05:30:00,705.0,690.6,707.25,686.0,27253106
1574640000,25,11,2019,05:30:00,693.35,698.1,705.15,693.2,7334511
1574380800,22,11,2019,05:30:00,711.75,693.2,712.0,685.1,14415826
1574294400,21,11,2019,05:30:00,715.5,713.25,721.45,710.5,9692973
1574208000,20,11,2019,05:30:00,712.8,713.0,715.0,705.0,6142171
1574121600,19,11,2019,05:30:00,709.9,712.85,714.0,705.0,6495885
1574035200,18,11,2019,05:30:00,705.0,705.2,710.0,699.3,7490916
1573776000,15,11,2019,05:30:00,709.05,703.9,712.95,702.3,7362623
1573689600,14,11,2019,05:30:00,696.35,705.3,709.8,696.35,10539902
1573603200,13,11,2019,05:30:00,696.5,691.35,700.0,687.75,9973690
1573430400,11,11,2019,05:30:00,698.9,704.4,707.2,698.0,6951494
1573171200,8,11,2019,05:30:00,722.0,708.15,724.25,705.5,8585630
1573084800,7,11,2019,05:30:00,717.0,720.1,724.35,712.1,13733737
1572998400,6,11,2019,05:30:00,695.8,712.3,721.5,692.0,21372589
1572912000,5,11,2019,05:30:00,708.75,696.1,708.75,691.5,12897805
1572825600,4,11,2019,05:30:00,681.8,709.0,732.5,678.15,29381982
1572566400,1,11,2019,05:30:00,690.0,687.9,694.0,682.6,9713519
1572480000,31,10,2019,05:30:00,668.4,685.6,695.45,666.1,27405901
1572393600,30,10,2019,05:30:00,660.4,660.6,671.4,656.2,22879467
1572307200,29,10,2019,05:30:00,651.0,650.65,653.75,647.0,16709764
1572134400,27,10,2019,05:30:00,651.1,648.85,652.5,645.55,2945433
1571961600,25,10,2019,05:30:00,647.0,637.45,652.5,636.0,16549337
1571875200,24,10,2019,05:30:00,650.0,635.35,653.2,632.0,25666433
1571788800,23,10,2019,05:30:00,630.0,650.6,656.65,615.1,60516887
1571702400,22,10,2019,05:30:00,691.1,643.55,691.1,638.35,90152532
1571356800,18,10,2019,05:30:00,763.8,767.85,773.8,760.0,10037200
1571270400,17,10,2019,05:30:00,767.0,769.5,770.55,765.1,9860495
1571184000,16,10,2019,05:30:00,765.25,771.45,775.95,761.55,10767032
1571097600,15,10,2019,05:30:00,773.1,768.3,775.95,765.0,13762133
1571011200,14,10,2019,05:30:00,786.75,786.1,797.0,780.0,15150858
1570752000,11,10,2019,05:30:00,781.5,814.8,823.8,776.6,20636344
1570665600,10,10,2019,05:30:00,785.4,783.05,794.7,776.6,10402917
1570579200,9,10,2019,05:30:00,795.45,783.65,795.9,778.8,6335025
1570406400,7,10,2019,05:30:00,794.85,789.55,802.0,786.1,3679845
1570147200,4,10,2019,05:30:00,790.0,793.45,797.6,787.05,8201713
1570060800,3,10,2019,05:30:00,792.55,785.6,797.85,784.15,5497672
1569888000,1,10,2019,05:30:00,807.0,793.55,807.55,791.55,5881438
1569801600,30,9,2019,05:30:00,785.1,805.65,808.0,784.15,8178091
1569542400,27,9,2019,05:30:00,787.05,782.2,794.25,780.1,5087642
1569456000,26,9,2019,05:30:00,787.75,782.55,797.0,778.1,18442824
1569369600,25,9,2019,05:30:00,787.7,792.65,801.0,781.65,9313576
1569283200,24,9,2019,05:30:00,765.0,794.05,798.65,765.0,13717998
1569196800,23,9,2019,05:30:00,806.9,764.35,806.9,741.9,17279260
1568937600,20,9,2019,05:30:00,822.9,805.0,835.0,802.0,22462366
1568851200,19,9,2019,05:30:00,824.85,820.7,827.0,815.2,6601607
1568764800,18,9,2019,05:30:00,829.9,829.85,832.95,824.0,3199389
1568678400,17,9,2019,05:30:00,831.5,831.25,835.0,820.55,5540901
1568592000,16,9,2019,05:30:00,832.05,827.7,837.95,820.55,4846496
1568332800,13,9,2019,05:30:00,818.1,829.3,831.05,817.5,4832021
1568246400,12,9,2019,05:30:00,816.4,816.4,819.85,810.85,4400017
1568160000,11,9,2019,05:30:00,822.3,820.1,828.55,814.15,7981036
1567987200,9,9,2019,05:30:00,836.8,829.1,840.3,827.55,4377870
1567728000,6,9,2019,05:30:00,843.3,840.15,847.0,835.05,6106841
1567641600,5,9,2019,05:30:00,830.1,834.05,837.5,826.65,7926895
1567555200,4,9,2019,05:30:00,810.75,821.3,822.45,810.25,6199015
1567468800,3,9,2019,05:30:00,815.0,814.25,822.4,812.05,5647088
1567123200,30,8,2019,05:30:00,810.0,814.9,817.35,802.0,8174186
1567036800,29,8,2019,05:30:00,795.5,806.95,809.7,795.5,7830413
1566950400,28,8,2019,05:30:00,787.4,802.5,805.0,786.3,5881134
1566864000,27,8,2019,05:30:00,791.0,784.65,794.95,781.1,16061642
1566777600,26,8,2019,05:30:00,795.9,802.55,806.8,786.9,5412074
1566518400,23,8,2019,05:30:00,796.45,802.2,809.95,795.8,6895015
1566432000,22,8,2019,05:30:00,799.9,795.7,801.3,792.35,5222488
1566345600,21,8,2019,05:30:00,793.0,799.45,803.75,793.0,5926896
1566259200,20,8,2019,05:30:00,785.2,792.75,798.0,783.85,8435344
1566172800,19,8,2019,05:30:00,775.6,777.65,783.0,773.35,3881451
1565913600,16,8,2019,05:30:00,780.0,774.55,780.05,762.5,5128088
1565740800,14,8,2019,05:30:00,775.1,774.8,778.25,768.0,5940968
1565654400,13,8,2019,05:30:00,784.15,764.75,786.0,760.15,7517099
1565308800,9,8,2019,05:30:00,792.0,789.85,796.75,784.8,4362520
1565222400,8,8,2019,05:30:00,782.7,788.75,792.75,781.25,8009009
1565136000,7,8,2019,05:30:00,778.9,776.1,783.45,772.35,5130457
1565049600,6,8,2019,05:30:00,778.8,774.45,783.7,769.8,9331718
1564963200,5,8,2019,05:30:00,772.6,776.7,785.9,768.65,9976238
1564704000,2,8,2019,05:30:00,765.05,775.6,779.9,762.25,10838336
1564617600,1,8,2019,05:30:00,786.45,768.85,788.4,764.4,10066407
1564531200,31,7,2019,05:30:00,790.85,793.65,799.8,781.6,7350584
1564444800,30,7,2019,05:30:00,791.9,792.7,797.8,788.55,8673253
1564358400,29,7,2019,05:30:00,789.5,791.45,796.95,786.2,6244316
1564099200,26,7,2019,05:30:00,792.3,787.0,795.0,782.2,4941763
1564012800,25,7,2019,05:30:00,788.25,794.5,800.2,787.65,9773568
1563926400,24,7,2019,05:30:00,788.0,786.3,793.75,783.6,5745146
1563840000,23,7,2019,05:30:00,787.0,790.05,804.0,785.55,10782564
1563753600,22,7,2019,05:30:00,785.95,784.4,792.0,782.05,7107151
1563494400,19,7,2019,05:30:00,788.7,785.4,794.5,781.25,6812754
1563408000,18,7,2019,05:30:00,789.05,792.7,798.5,786.2,6534471
1563321600,17,7,2019,05:30:00,783.9,794.15,795.0,776.75,6754348
1563235200,16,7,2019,05:30:00,777.0,784.85,787.8,776.0,9924322
1563148800,15,7,2019,05:30:00,763.0,779.35,781.65,754.2,31064152
1562889600,12,7,2019,05:30:00,722.5,726.75,730.6,719.6,7874441
1562803200,11,7,2019,05:30:00,719.45,721.5,723.5,709.6,6252688
1562716800,10,7,2019,05:30:00,709.0,717.25,722.7,706.5,7573816
1562630400,9,7,2019,05:30:00,718.0,715.5,719.85,709.05,5022638
